GEOID,ID,TRACT_LA_pct
25013801601,5515,0.17618863322885148
25013801601,5595,0.24514463521165183
25013801601,5596,0.3711380105241379
25013801601,5597,3.0986209717293125e-14
25013801601,5602,2.3717122921603688e-24
25013801602,5445,2.3151977376573632e-14
25013801602,5446,1.199917032274587e-13
25013801602,5517,2.219020295649746e-15
25013801602,5518,0.5238156499359227
25013801602,5527,1.0738876109292212e-14
25013801602,5594,0.23096520855545227
25013801602,5596,1.328043766229331e-13
25013801602,5597,0.24521914150833615
25013801603,5439,1.6053014142787113e-13
25013801603,5445,0.27753909758521544
25013801603,5446,0.7224609024145706
25013801603,5447,1.2892170569057631e-14
25013801603,5454,4.0271876224949094e-14
25013801603,5455,3.143219533950823e-25
25013801603,5518,2.935870101383102e-16
25013801604,5446,7.095468226399521e-17
25013801604,5452,1.0064902058844124e-4
25013801604,5454,0.5089335794254974
25013801604,5455,3.228733523315469e-4
25013801604,5458,0.4906428982015706
25013801604,5599,1.193151676658868e-14
25013801605,5450,1.8359857050011017e-7
25013801605,5451,0.3717398068785176
25013801605,5452,1.6928181474151645e-6
25013801605,5595,2.2154194862026805e-27
25013801605,5598,0.1472368500102146
25013801605,5599,0.481021466694549
25013801605,5600,7.75052563562257e-16
25013801605,5602,8.056070858918839e-27
25013801700,5488,0
25013801700,5489,0.2808611816995331
25013801700,5491,4.682055211095859e-14
25013801700,5497,0
25013801700,5508,0.11773748908919145
25013801700,5523,3.967851371984159e-7
25013801700,5534,0.24528393673856824
25013801700,5535,0.09034285388687607
25013801700,5538,4.3377736925174086e-14
25013801700,5545,0.13130899778729585
25013801700,5546,0.1344651440133079
25013801800,5498,3.0043535392035804e-14
25013801800,5534,9.724547144080517e-14
25013801800,5535,9.532896092153825e-14
25013801800,5536,0.2442502906252651
25013801800,5537,0.16444555540976122
25013801800,5538,0.2898921487976051
25013801800,5539,0.1506274648211099
25013801800,5540,0.15078290365503935
25013801800,5547,5.095879896879228e-16
25013801800,5572,2.100309946345777e-15
25013801800,5577,1.6366909940611216e-6
25013801901,5249,1.544549900201272e-14
25013801901,5288,9.114645268234546e-4
25013801901,5536,6.907570387011246e-14
25013801901,5541,5.11769159936113e-15
25013801901,5544,4.8052663561817354e-14
25013801901,5555,0.24911019939424656
25013801901,5556,0.5577049456814843
25013801901,5572,1.3916041276758782e-13
25013801901,5574,2.699744513060141e-13
25013801901,5576,1.8420187698696653e-13
25013801901,5577,0.1922733903967145
25013801902,5536,7.955290158839201e-15
25013801902,5538,5.5505092751084535e-14
25013801902,5539,3.587779914992868e-13
25013801902,5540,6.150746608625648e-14
25013801902,5541,0.22514826703640972
25013801902,5542,0.46675386961340065
25013801902,5547,0.30809786334947253
25013801902,5548,5.044691297425423e-14
25013801902,5556,1.267870421066868e-13
25013801902,5577,5.6112074324304157e-14
25013802000,5249,0.5183475213670519
25013802000,5263,1.3457448071942673e-5
25013802000,5288,1.2091716408668358e-13
25013802000,5541,7.512747672694314e-14
25013802000,5542,3.5290834345243984e-25
25013802000,5543,0.07402151818692998
25013802000,5544,0.4076175029973038
25013802000,5548,9.489786533929658e-15
25013802000,5555,1.0524436871309489e-13
25013802000,5556,3.315616178833217e-13
25013802101,5249,7.399003292378307e-15
25013802101,5286,1.3305668198069537e-5
25013802101,5288,0.734336503752063
25013802101,5289,0
25013802101,5435,2.057732756437549e-14
25013802101,5468,6.715909624747948e-5
25013802101,5471,0.00126938491039688
25013802101,5499,7.30820292029937e-14
25013802101,5555,8.558075864579626e-17
25013802101,5568,0.05109087640640274
25013802101,5571,8.202709288482418e-15
25013802101,5575,0.04471264550692979
25013802101,5576,0.05606015312375326
25013802101,5578,0.04800760271714913
25013802101,5579,0.06444236881875025
25013802200,5498,4.2737502088467726e-14
25013802200,5536,2.0012847619440852e-14
25013802200,5556,3.9450001927816354e-14
25013802200,5568,3.008560753080945e-13
25013802200,5569,1.7393864486355395e-13
25013802200,5570,5.714273006514007e-13
25013802200,5571,0.31204785096200327
25013802200,5572,0.3219156895651267
25013802200,5574,0.3660364594713301
25013802200,5575,9.735863440728261e-14
25013802200,5576,2.9423126437829697e-13
25013802300,5461,9.882966079952563e-15
25013802300,5495,0.2721427005578891
25013802300,5497,1.425227739951054e-13
25013802300,5498,0.2014080728460571
25013802300,5499,8.02340798859307e-14
25013802300,5528,3.3448514772851993e-13
25013802300,5529,1.0640907839467725e-13
25013802300,5569,0.13900435539337827
25013802300,5570,0.2841676049510418
25013802300,5571,4.00272510907352e-14
25013802300,5572,1.6719303518716744e-16
25013802300,5573,0.1032772662509199
25013802400,5488,0
25013802400,5490,0.2510834391404295
25013802400,5492,1.1384021028025118e-13
25013802400,5493,0.37466405398420655
25013802400,5494,8.971570116354638e-14
25013802400,5496,0.1159419333034716
25013802400,5497,0.25831057357153553
25013802400,5498,3.9148669598638415e-14
25013802400,5602,1.1413532771828918e-13
25013802500,5450,8.24986975544734e-6
25013802500,5451,4.8839350817390376e-14
25013802500,5461,8.142079210741989e-14
25013802500,5492,0.12849514908721646
25013802500,5493,7.021579492640682e-15
25013802500,5494,0.11351880065504846
25013802500,5495,4.288003130581678e-14
25013802500,5513,0.18366430312159965
25013802500,5595,0
25013802500,5598,5.618904150068772e-16
25013802500,5599,0
25013802500,5600,0.2554801022119206
25013802500,5601,0.11430634717085834
25013802500,5602,0.2045270478834203
25013802601,5288,2.6383678496390444e-15
25013802601,5435,4.296794832839983e-13
25013802601,5436,4.492907396279801e-15
25013802601,5460,0.3216478609025304
25013802601,5461,0.121452555851126
25013802601,5462,0.16785583045623437
25013802601,5495,4.81382935315693e-16
25013802601,5499,0.1234597167565541
25013802601,5528,0.149643883632459
25013802601,5529,0.11594015240063368
25013802601,5579,2.5128189223479177e-14
25013802602,5288,3.807270082351509e-15
25013802602,5435,0.9999821280162547
25013802602,5436,1.787198349721196e-5
25013802602,5460,2.1083000891613466e-13
25013802602,5461,2.6728589965896304e-14
25013802602,5462,6.611290907741171e-15
25013810100,2866,9.616353824356852e-6
25013810100,2888,1.3098181709121121e-15
25013810100,5206,2.730959728794957e-4
25013810100,5207,1.0167182406597045e-4
25013810100,5208,8.087992214371251e-5
25013810100,5209,6.84232590570671e-4
25013810100,5210,3.3158590232517284e-5
25013810100,5211,0.04304128455573546
25013810100,5212,4.699685937741756e-5
25013810100,5216,5.3726288721478874e-5
25013810100,5217,0.7928293054347267
25013810100,5222,3.597470386005128e-4
25013810100,5650,1.1090502766564124e-4
25013810100,5654,0.1069176477747034
25013810100,5655,0.04319539735338217
25013810100,5656,0.01221181762719959
25013810100,5659,5.051678616954855e-5
25013810200,5209,0.31451679266972765
25013810200,5210,1.0377198350291323e-14
25013810200,5213,0.00627158986512108
25013810200,5214,0.3601788255731463
25013810200,5215,0.31903226308886434
25013810200,5216,5.28802997821043e-7
25013810200,5217,1.2152377094521953e-13
25013810200,5655,1.0942053625968144e-14
25013810300,5206,1.2900805703486141e-14
25013810300,5209,5.4681557970254306e-14
25013810300,5210,0.15784401673750786
25013810300,5212,0.4994376289602775
25013810300,5213,2.3706587109668684e-4
25013810300,5214,9.39490827636876e-16
25013810300,5222,0.3422382905544562
25013810300,5223,2.4299787659332248e-4
25013810403,5440,0.00193925335714355
25013810403,5441,2.163174607663482e-5
25013810403,5442,0.4801635303325865
25013810403,5444,0.21701278219587491
25013810403,5463,0.11910686109562851
25013810403,5464,0.18174874798429072
25013810403,5477,0
25013810403,5486,7.19328838013752e-6
25013810403,5505,4.657508564720086e-15
25013810403,5605,1.4246496786202617e-14
25013810404,5219,4.289669060325532e-7
25013810404,5242,4.611332898417603e-14
25013810404,5243,0.49823110262067527
25013810404,5440,0.00268879758358741
25013810404,5441,0.494956302033625
25013810404,5442,1.858059277855255e-15
25013810404,5444,7.912721214458655e-14
25013810404,5464,4.098401007649507e-15
25013810404,5465,0.00121196684221323
25013810404,5662,0.00291140195286192
25013810412,5242,1.8582526057820995e-13
25013810412,5274,1.7228162824800912e-8
25013810412,5441,2.4547191980948575e-14
25013810412,5442,7.629142426537617e-14
25013810412,5443,0.4645275234527301
25013810412,5486,3.4417649422246684e-5
25013810412,5605,0.2693833618865963
25013810412,5606,0.26605467978280184
25013810414,5212,6.459566681456366e-6
25013810414,5213,2.3521701736098532e-8
25013810414,5219,0.606760271221233
25013810414,5223,1.2019611664450297e-7
25013810414,5242,0.1858347113552375
25013810414,5243,1.2488034855853759e-14
25013810414,5244,3.809101107628089e-4
25013810414,5246,6.888721533332063e-5
25013810414,5273,6.70862220431538e-6
25013810414,5274,0.2068328762443717
25013810414,5441,9.266404939683641e-15
25013810414,5443,2.0644367680169833e-14
25013810414,5486,9.94500843461806e-8
25013810414,5606,2.3539246846941398e-9
25013810414,5622,1.0893014230609952e-4
25013810601,5273,0.00180857948209036
25013810601,5483,0
25013810601,5485,0.27633170202918367
25013810601,5486,1.0102458200519353e-7
25013810601,5487,0.12051970821517947
25013810601,5500,0.6013399092489348
25013810601,5501,3.357737751273267e-17
25013810601,5580,8.556736785790204e-15
25013810601,5590,2.1118338962189974e-14
25013810602,5273,1.5954971890978324e-7
25013810602,5274,4.528008084635124e-7
25013810602,5442,0
25013810602,5477,0
25013810602,5483,1.9387052132220885e-15
25013810602,5485,5.86713694803832e-14
25013810602,5486,0.9990724229156156
25013810602,5500,2.78616318067845e-16
25013810602,5605,2.2469690071814515e-4
25013810602,5606,7.022678330778472e-4
25013810700,5480,1.1835849824885966e-13
25013810700,5481,2.4100146702256494e-14
25013810700,5482,0.15872988854125714
25013810700,5483,0.5085696725566299
25013810700,5486,0
25013810700,5502,6.118759468295121e-14
25013810700,5507,2.6461844863028507e-14
25013810700,5583,0.10549238309640148
25013810700,5587,0.144780001487654
25013810700,5588,9.531155123756405e-8
25013810700,5593,0.08242795900627617
25013810800,5254,0.00136665265965409
25013810800,5255,1.8474959899377743e-14
25013810800,5473,4.827342358664055e-14
25013810800,5474,8.882346646954474e-8
25013810800,5482,7.481074153945249e-14
25013810800,5483,1.3173043468077182e-14
25013810800,5511,0.4253005103894829
25013810800,5512,0.2909884363201804
25013810800,5583,8.879619781411486e-8
25013810800,5587,4.2135053929807155e-14
25013810800,5588,0.28234422301064477
25013810800,5593,1.7674009280829758e-13
25013810901,5255,0.9999997594358802
25013810901,5256,0
25013810901,5308,2.7212629585241544e-13
25013810901,5310,0
25013810901,5473,2.784271529706038e-25
25013810901,5510,1.606852245634613e-13
25013810901,5512,2.405636869989038e-7
25013810902,5255,1.8743972715874804e-15
25013810902,5308,0.5460330068715792
25013810902,5322,0
25013810902,5473,0.27464298522781594
25013810902,5474,1.649693742168473e-14
25013810902,5476,4.679033091295314e-5
25013810902,5484,0.07171462319398651
25013810902,5510,0.10750193574925727
25013810902,5511,9.880230999291617e-14
25013810902,5512,8.775205163844528e-15
25013810902,5558,3.805951051904983e-14
25013810902,5559,1.5690022004319714e-16
25013810902,5563,6.065862628397046e-5
25013811000,5252,6.742899152937811e-15
25013811000,5253,9.668127461932893e-16
25013811000,5254,0.226340508118224
25013811000,5283,0.134410178653461
25013811000,5485,7.560971476639825e-16
25013811000,5487,5.5666103117359763e-14
25013811000,5500,8.230303377850563e-15
25013811000,5512,0
25013811000,5584,3.8437004178787046e-14
25013811000,5585,0.35181626529289817
25013811000,5588,0
25013811000,5590,0.22568873335440728
25013811000,5591,0.06174431458087783
25013811000,5592,2.1040572264911643e-14
25013811101,5252,3.1720889647952974e-14
25013811101,5265,4.192606680339938e-16
25013811101,5269,1.7664044917879193e-14
25013811101,5280,0.4851132463091547
25013811101,5281,0.2094867223457125
25013811101,5282,1.1585976971609204e-13
25013811101,5283,1.7178541928908245e-13
25013811101,5284,0.12351226017397386
25013811101,5580,6.483512964264098e-14
25013811101,5581,0.1818877711703932
25013811101,5582,1.0226552320877428e-14
25013811101,5585,3.2168290307777227e-25
25013811101,5586,3.036976143775721e-14
25013811101,5592,3.228101450844524e-13
25013811102,5251,0
25013811102,5252,0.33628113239984686
25013811102,5253,0.41453281467059583
25013811102,5254,1.5287563596174375e-14
25013811102,5255,0
25013811102,5256,0
25013811102,5257,0
25013811102,5265,0.1336844689327194
25013811102,5280,2.694543271539674e-14
25013811102,5281,1.4072936387174857e-4
25013811102,5282,0.11536085463273732
25013811102,5585,1.8660320604570657e-13
25013811200,5283,4.5869149474882255e-14
25013811200,5500,2.94593016846235e-7
25013811200,5580,0.4927867609721059
25013811200,5581,0.00436943576312538
25013811200,5582,1.8092741030801633e-14
25013811200,5584,0.10327540209379846
25013811200,5585,8.04970673015146e-15
25013811200,5586,0.2354878475135152
25013811200,5590,6.059934617275389e-26
25013811200,5592,0.16408025906436627
25013811301,5247,4.70516673240768e-16
25013811301,5267,0
25013811301,5268,1.0110792650142113e-15
25013811301,5269,0.4133138053551356
25013811301,5284,1.7629074364350348e-15
25013811301,5305,6.145774209146949e-7
25013811301,5306,0.15127726161063185
25013811301,5501,1.5866166927915312e-14
25013811301,5580,3.934749601632391e-7
25013811301,5581,3.4230866270336894e-14
25013811301,5582,0.23999977522294905
25013811301,5589,0.1954081497588491
25013811302,5246,9.421376568137266e-17
25013811302,5247,0.15002317748182006
25013811302,5273,0.6016588960798411
25013811302,5274,2.7918279232640254e-5
25013811302,5304,0.05988307051779058
25013811302,5305,0.08815812280183599
25013811302,5306,0
25013811302,5486,0.0163361600798133
25013811302,5500,0.00222024243991215
25013811302,5501,0.08169241231973887
25013811302,5580,1.5148788406850712e-14
25013811400,5266,0
25013811400,5267,0.7926348889741143
25013811400,5268,0
25013811400,5269,0
25013811400,5270,1.7479759787511586e-13
25013811400,5272,3.0605406462015e-5
25013811400,5303,0.2073345056192489
25013811500,5264,0.00257304608486076
25013811500,5267,3.152664292810869e-7
25013811500,5269,0
25013811500,5270,0.6609187074678454
25013811500,5284,0
25013811500,5297,2.3096349310791805e-7
25013811500,5302,0.3365077002173714
25013811600,5267,0
25013811600,5270,0
25013811600,5271,4.716944279536486e-8
25013811600,5292,1.311135247012973e-13
25013811600,5297,0.4834666244283149
25013811600,5298,0.09594439609095216
25013811600,5299,0.08368685402850161
25013811600,5300,0.15809766967668396
25013811600,5301,0.08315364991137619
25013811600,5302,4.3892081230477206e-14
25013811600,5341,2.5322354556044543e-14
25013811600,5342,0.09565075869452822
25013811700,5266,0.43870902292788055
25013811700,5267,6.360374368047248e-7
25013811700,5268,0
25013811700,5271,0.27934146441602886
25013811700,5272,0.2819477174126148
25013811700,5297,1.159205963599606e-6
25013811700,5298,7.536778477542275e-14
25013811700,5632,0
25013811800,5277,1.231989396695467e-13
25013811800,5278,0.1469595965851711
25013811800,5279,0.22578288336160127
25013811800,5296,0.13763843464269668
25013811800,5313,3.0477409444414253e-13
25013811800,5421,3.594639698582978e-15
25013811800,5423,0.21773318603283703
25013811800,5424,0.2718858993772624
25013811900,5266,8.540474708743364e-15
25013811900,5277,0.887310819375379
25013811900,5278,4.243775775103693e-15
25013811900,5293,5.8546244130425076e-15
25013811900,5295,1.4289252804713917e-15
25013811900,5296,7.409242195036846e-16
25013811900,5311,1.8357720617167185e-14
25013811900,5313,1.6172799649292235e-26
25013811900,5321,0
25013811900,5335,0
25013811900,5336,0
25013811900,5420,0.03900924712278638
25013811900,5421,0.07367993350176544
25013811900,5422,8.51373745618068e-15
25013811900,5423,1.0602824042942236e-14
25013811900,5424,1.0876536003495494e-14
25013812001,5278,1.388799686824556e-13
25013812001,5291,1.0774359668511995e-13
25013812001,5293,0.00337522259865996
25013812001,5296,2.8790913142669984e-14
25013812001,5298,2.3969131650779137e-14
25013812001,5312,0.16600898545324094
25013812001,5313,0.3058493988000964
25013812001,5314,2.5907811416650982e-14
25013812001,5315,0.1384267048684073
25013812001,5342,6.300684829016729e-14
25013812001,5422,0.38633968827920706
25013812002,5277,3.124947478886392e-14
25013812002,5290,1.2864539579885784e-14
25013812002,5291,0.07602248968344968
25013812002,5292,3.275316122900159e-14
25013812002,5293,0.240079757535144
25013812002,5294,9.068297505990272e-15
