ID,n,TAZ_nonmin,TAZ_tot,TAZ_nonmin_moe,TAZ_tot_moe,min_pct,min_pct_moe,combined_moe_pct
1443,3,1189.4919391444434,1370.6507563686148,123.73202597296155,118.03533968826795,0.13216993197022064,0.050635004434936036,13.2% ± 5.1%
1444,6,1967.7244287391275,2313.8124374339945,103.81543992802037,11.978711364789495,0.1495747896828996,0.04465116722939533,15.0% ± 4.5%
1445,6,2468.2565805864183,2902.2980585335786,130.17499588402728,15.020646338565212,0.14955096588751637,0.044635904164227,15.0% ± 4.5%
1446,4,1123.920566063411,2259.250150337175,193.99542064579202,243.78143392043518,0.5025249568332772,0.06702010013580019,50.3% ± 6.7%
1447,4,554.1174643035299,1183.4110886405622,143.70628217348846,147.7092426511581,0.5317624875899467,0.10644496002848175,53.2% ± 10.6%
1448,5,465.181251955416,744.6906471013144,53.03118673371485,58.01689534196061,0.3753362503394936,0.051988754201100267,37.5% ± 5.2%
1449,5,2014.2704717834893,2757.3012934629514,288.8096063575502,310.5573173371797,0.2694775588873983,0.06481757556355604,26.9% ± 6.5%
1450,4,1190.6223346953072,2133.0468727652155,168.64799289789397,442.024853009168,0.44182082921046106,0.1401094997530778,44.2% ± 14.0%
1451,2,220.18730290458905,394.27110154067617,31.09080835150977,81.48827847540434,0.4415332443991644,0.13978955990199446,44.2% ± 14.0%
1452,3,556.9014836988562,997.5747176127206,78.83248779525003,206.61916397191658,0.44174458928593563,0.14005123191321525,44.2% ± 14.0%
1453,4,1333.7086873653818,1994.7898227222654,180.56324568611643,178.9914474612107,0.3314039042242125,0.06778105562153225,33.1% ± 6.8%
1454,2,39.93597285991436,59.717069867204444,5.410077097565643,5.362951411168938,0.3312469458276872,0.06782708676076481,33.1% ± 6.8%
1455,4,750.7288147713087,1166.647048063953,97.96768528350573,110.97002837743779,0.3565073378301168,0.05749032423039627,35.7% ± 5.7%
1456,4,978.1717716334246,1520.5180111774682,127.99623055345073,144.98338823045344,0.35668517936466815,0.057649430334861675,35.7% ± 5.8%
1457,4,1071.7678028909654,1501.3372695142277,125.19461179859597,191.9343843312686,0.2861245606473579,0.12362322163488083,28.6% ± 12.4%
1458,4,2158.4972337443155,3153.580814559755,177.37489733845132,251.13909963742677,0.3155408531854461,0.013873438875757841,31.6% ± 1.4%
1459,3,1461.435991877238,2185.250667674173,198.1255961341582,196.3997634152214,0.3312272987736059,0.06787776712743769,33.1% ± 6.8%
1460,6,1234.2254280088855,1845.4974908575605,167.31590804682065,165.85845243626494,0.3312234591901996,0.06787503137198013,33.1% ± 6.8%
1461,3,2260.217026026691,2707.72417463809,194.59549815593377,227.1709558793407,0.16527058139930817,0.016137289912832208,16.5% ± 1.6%
1462,4,2324.979119861186,2785.668432792706,200.04306278556408,233.53047522223872,0.16537837292777402,0.016164003178766546,16.5% ± 1.6%
1463,4,498.96439676599067,594.076783505409,71.5259257432941,71.52592574897147,0.16010116769451632,0.0653454162134146,16.0% ± 6.5%
1464,3,588.7651631606785,704.8173739788134,45.775192721387135,53.09439189508178,0.16465571806637014,0.016068252965375816,16.5% ± 1.6%
1465,2,67.83811388445399,81.11302910427332,5.0354952672113065,5.5869140813782545,0.1636594683543875,0.02314134167813517,16.4% ± 2.3%
1466,3,567.3912322133189,675.539125396447,81.34190264672785,81.34190264673141,0.16009123545532689,0.06535002252270981,16.0% ± 6.5%
1467,4,2649.5753588674843,3155.556312710947,362.1698542554201,362.22646763179404,0.16034603844821682,0.06231193284093191,16.0% ± 6.2%
1468,4,2281.0470794626567,3033.311851315066,283.41409940729295,304.07971113283827,0.24800113167601667,0.055198941276382515,24.8% ± 5.5%
1469,4,927.0383413910356,1232.767128329189,115.18391302429801,123.58274007802673,0.24800205968544764,0.05519988092315048,24.8% ± 5.5%
1470,3,1212.6847859136674,1651.027616825257,104.32809293773454,101.94995062888349,0.26549697076204837,0.0439984481997685,26.5% ± 4.4%
1471,4,794.628728802449,1082.9589039388695,69.34545393610972,67.35771777101091,0.2662429516833227,0.044915796274567,26.6% ± 4.5%
1472,2,673.7497620091642,928.1632495173474,76.40615931900967,72.23095935520101,0.2741042458214977,0.059878167263117295,27.4% ± 6.0%
1473,3,1239.0216991209484,1706.9053401067506,140.49606233893692,132.8186821728706,0.27411223691909037,0.059871958905975804,27.4% ± 6.0%
1474,5,1575.792796272381,2170.7892041629543,178.67310302992624,168.9095457554768,0.2740922088379377,0.05986867056266857,27.4% ± 6.0%
1475,5,3771.048896295077,4351.681882750451,340.8853823271118,333.74566007908464,0.13342725918384202,0.041463789219251895,13.3% ± 4.1%
1476,5,963.7503884998869,1342.899947000357,75.98320906037016,119.45954752436738,0.2823364163111173,0.08530593757232544,28.2% ± 8.5%
1477,4,3040.890813723582,3727.8435307091504,524.2988987687775,522.9930484933599,0.18427616699215077,0.081755813050272,18.4% ± 8.2%
1478,4,2014.8160278906955,2860.930468360896,190.91603551101377,372.4427316151459,0.29574799172066646,0.11339586510230966,29.6% ± 11.3%
1479,4,2028.1428700313863,2884.9898124210436,257.81109596503603,273.401315619061,0.2970017220513521,0.059559922543568566,29.7% ± 6.0%
1480,3,1417.5903391605561,2016.509674556381,181.00672977784404,191.94994710101432,0.29700791568360974,0.05982781734117029,29.7% ± 6.0%
1481,3,343.39321731693803,488.46083586211967,43.399754616559655,46.02669686317944,0.29698925255520503,0.05921275018240896,29.7% ± 5.9%
1482,3,1073.6044788509412,1516.8764064589068,118.45948924146973,125.95598498423318,0.29222679298095744,0.05142668460673459,29.2% ± 5.1%
1483,5,579.445899293498,755.4259083545559,61.872757321493026,70.35360202798105,0.232954691009171,0.04006592757454825,23.3% ± 4.0%
1484,3,976.9640700972255,1333.7579005123014,117.36260792462163,134.04488575864517,0.26751019077602467,0.04820323778552987,26.8% ± 4.8%
1485,4,1768.9357387785137,2415.243951604624,227.94309575901164,260.4796254933857,0.2675954171820698,0.05165081562407727,26.8% ± 5.2%
1486,3,1114.256926190347,1660.516256120962,157.0655988863367,159.63024972584077,0.32896957673073335,0.06917855635738604,32.9% ± 6.9%
1487,4,1024.339375021113,1195.9785400393487,85.07178151498898,80.71308844237328,0.1435135826204612,0.04145661506859051,14.4% ± 4.1%
1488,3,468.63862883159817,728.6735041419503,93.55838878751614,93.72757213070928,0.35686061566977967,0.0981931236833991,35.7% ± 9.8%
1489,2,1127.9051418963109,1753.7255689001634,225.1232566084396,225.53035066600938,0.35685197165502436,0.09817160836088296,35.7% ± 9.8%
1490,4,211.86310524566616,329.4164770996997,42.28861125532271,42.36508247470136,0.3568533453123396,0.0981761372121641,35.7% ± 9.8%
1491,4,2135.549829076243,3066.450841323373,396.00990861998093,381.46912451488504,0.30357604292961227,0.09577107948538247,30.4% ± 9.6%
1492,5,1386.3518402658374,1948.1971564577022,164.08621000553242,162.932771315069,0.28839243211577037,0.05959801951957611,28.8% ± 6.0%
1493,6,2421.4081462639565,3024.623123186598,235.1928028065389,221.12620333752835,0.19943475677958955,0.05119533377921465,19.9% ± 5.1%
1494,3,1601.5010331210917,1926.9655505534354,156.95567960444848,146.51593262947662,0.16890001865309345,0.051392625867213805,16.9% ± 5.1%
1495,4,4328.483297086974,5072.399918425254,463.88099024954533,429.7519614545111,0.146659694287124,0.056004056466259035,14.7% ± 5.6%
1496,6,2271.1999875602073,2649.3943643328685,270.2878011783878,252.20583246447154,0.14274748292064576,0.06122438849422571,14.3% ± 6.1%
1497,4,2165.279341922952,2426.4923101961485,229.23148913724148,215.2102173168113,0.10765044141107583,0.05158332104173667,10.8% ± 5.2%
1498,4,384.74884639282425,448.17543247907895,43.92372364608108,40.986964524289895,0.14152178252032033,0.0586619962490902,14.2% ± 5.9%
1499,3,982.1731501206336,1325.8323859260897,116.32312492479389,125.71434915971271,0.25920262580206266,0.05257072006899548,25.9% ± 5.3%
1500,3,1746.3024915169133,2118.2179188224823,138.32508019696928,137.30782685461568,0.17557939813497414,0.03752998549658761,17.6% ± 3.8%
1501,3,1815.3444692735588,2065.131969281422,178.67889910033324,167.9657152722969,0.12095473980521365,0.04872664661007404,12.1% ± 4.9%
1502,3,1319.148216162753,1776.0941206088366,153.8569149062428,166.27445796399692,0.25727572606875404,0.051666296683262745,25.7% ± 5.2%
1503,4,762.8785152545861,920.0858618858022,176.57435935181527,166.80488131889376,0.17086160449091659,0.11930885190473763,17.1% ± 11.9%
1504,6,2626.948634021106,3041.857344503593,309.2772281642994,291.70599625711276,0.13639979245976008,0.05898233619052171,13.6% ± 5.9%
1505,4,1541.8256002628038,1902.9011016890347,181.2832950136259,240.34159187548798,0.18975000913380968,0.13981623470583276,19.0% ± 14.0%
1506,4,1460.493005106762,1802.589712023666,171.67718098713664,227.60599792577568,0.1897806831111064,0.13977287588802628,19.0% ± 14.0%
1507,5,1209.6210757387487,1690.4864117330246,167.86243395143367,153.60996407627366,0.284453830954672,0.07505054286011743,28.4% ± 7.5%
1508,4,860.3312032925124,1202.3794367169796,119.41770701198753,109.27846798836104,0.2844761170886356,0.07506704960910786,28.4% ± 7.5%
1509,4,1613.6383119995146,2105.7011468242235,127.98121720404654,125.69536113775918,0.23368123039056532,0.04001906106738018,23.4% ± 4.0%
1510,4,1091.5902364823457,1525.5828949465601,151.49342471497707,138.6307755919901,0.28447661539848135,0.07505512620771007,28.4% ± 7.5%
1511,3,1230.3845944026364,1533.7669501095295,117.14536118949502,121.28364836212324,0.19780212090580507,0.04253957334495275,19.8% ± 4.3%
1512,3,1644.1692277583068,2049.5747939232783,156.53786990585826,162.06774032329378,0.19779983993116335,0.04253831779127441,19.8% ± 4.3%
1513,4,1563.3538180534194,1938.4435741751875,190.1307411144165,199.88103546488537,0.19350047693875727,0.05200647472436987,19.4% ± 5.2%
1514,4,824.3963194780131,1022.1863015413459,100.27046813325329,105.41254334707389,0.19349699928974495,0.052011147612598264,19.3% ± 5.2%
1515,3,506.98029463794376,628.6209095724057,61.66206762222856,64.82422473725907,0.19350392753750922,0.05201064664330431,19.4% ± 5.2%
1516,3,1413.694762259264,1768.5492640648788,159.13330869553684,166.72826142326946,0.20064722482765796,0.049167718743834826,20.1% ± 4.9%
1517,3,694.4321865305689,938.675630765949,180.80614422390983,177.46764399368837,0.2602000480571549,0.13243416027799637,26.0% ± 13.2%
1518,3,303.529670571151,410.28779871621543,78.85744970402993,77.40141728394406,0.26020302938354267,0.13214728671236897,26.0% ± 13.2%
1519,3,445.04812332488126,601.5876647982808,115.78938140314361,113.65138754445982,0.2602106902007192,0.13233634913389727,26.0% ± 13.2%
1520,3,385.5567366450101,529.1553827431832,46.84110170060508,53.65827640033666,0.27137330693632244,0.04875273082953308,27.1% ± 4.9%
1521,1,318.88895572085977,437.66393380140846,38.80225510913632,44.449531674315786,0.2713839750260145,0.04882974813342957,27.1% ± 4.9%
1522,5,3079.084608580689,4215.918268596344,339.93224800793075,382.1457882454247,0.26965268005400755,0.04602927300084898,27.0% ± 4.6%
1523,2,107.11156650027179,144.78301960146362,27.887215454114813,27.372291166984493,0.26019248116863425,0.13242956352425847,26.0% ± 13.2%
1524,2,1062.5695836819543,1436.2925284008013,276.66128009340366,271.55285995694067,0.2601997415769879,0.13243648959513898,26.0% ± 13.2%
1525,3,242.05091364256134,264.43183509955475,28.453608567545622,30.107322550568654,0.08463777233390724,0.0267682762498332,8.5% ± 2.7%
1526,3,2424.6389729748626,2648.811672304722,285.0373811368845,301.60365604480035,0.08463142233694831,0.026767132939965455,8.5% ± 2.7%
1527,3,2014.6336217670482,2200.9204781490644,236.8314159785401,250.595977801787,0.08464043032517021,0.026770152177826554,8.5% ± 2.7%
1528,4,265.48566030180547,363.2160033842968,29.524419134164425,32.48381141165764,0.26906948529767505,0.04831359841003794,26.9% ± 4.8%
1529,4,1275.6992665773623,2759.3619886952433,197.48246687850641,374.72604760541196,0.537683250039777,0.034354715934328116,53.8% ± 3.4%
1530,5,2130.091486010821,3309.6238309716327,201.50419556317127,281.99938197842033,0.35639468568079746,0.02644975964178542,35.6% ± 2.6%
1531,4,432.75499318690055,584.9610477177083,112.67473563028658,110.59424974370202,0.26019861514652454,0.13243447141975212,26.0% ± 13.2%
1532,4,548.2372863207056,640.2568953700702,61.55388638443537,59.048853502775536,0.1437229488894095,0.05482924352811313,14.4% ± 5.5%
1533,3,1444.0436303191327,1662.5491273854154,192.822399482726,187.18797869983092,0.131427994197027,0.062352350401493714,13.1% ± 6.2%
1534,4,3454.4246296582305,4140.201412536486,353.21327000939226,300.68572397040214,0.16563850753775666,0.06005344371127638,16.6% ± 6.0%
1535,5,295.32669162678036,322.7616674498797,34.656130630504705,36.67030012692697,0.08500072527156477,0.026871694607511504,8.5% ± 2.7%
1536,3,1105.2485703851407,1370.5205328645602,168.0647985528663,129.66289663561315,0.19355562803934623,0.09600301956847263,19.4% ± 9.6%
1537,3,1845.7136036056675,2288.7268124647776,280.6392506143688,216.51469346586376,0.19356316640605087,0.09599546072962932,19.4% ± 9.6%
1538,5,719.9859129973718,934.0868216166174,55.297051622667894,3.485801344736623,0.22920878837440695,0.05912912674054213,22.9% ± 5.9%
1539,3,787.0318218636017,1021.0737837360132,60.457804202402116,3.8110998057318892,0.22921160605659063,0.05914009099497919,22.9% ± 5.9%
1540,4,1244.019465679678,1613.9408021199556,95.55598676283465,6.023595748827662,0.22920378241530037,0.05913669299141544,22.9% ± 5.9%
1541,6,1792.358267268585,2325.328372167068,137.6656831329177,8.67810248675218,0.2292020822856028,0.059132757627449656,22.9% ± 5.9%
1542,4,1637.61611860877,2031.7790111627148,171.7819661253803,166.77374314947144,0.1939988996777654,0.052643322959799996,19.4% ± 5.3%
1543,5,3007.6982392260165,3731.3949146793757,315.59307569670085,306.3921117482144,0.19394802533667055,0.05265688148885191,19.4% ± 5.3%
1544,5,1891.7560116162306,2346.968255439129,198.51785793181924,192.7301652818604,0.19395756323841962,0.05266224498420093,19.4% ± 5.3%
1545,6,2991.5334163554116,3642.675639610758,427.16069846237934,417.2673436654912,0.17875383033690173,0.07001006694033042,17.9% ± 7.0%
1546,4,1990.0254407993984,2423.2153466444915,284.3808875185111,277.79440922632756,0.17876657410780505,0.07006647881153553,17.9% ± 7.0%
1547,4,2128.7797256943495,2547.8266465352913,211.7302589827266,224.61331674648582,0.16447230482136233,0.038475029214480705,16.4% ± 3.8%
1548,2,551.3600689291665,659.8925326414987,54.83824236287802,58.174960639226114,0.16446990736186273,0.03847438200247372,16.4% ± 3.8%
1549,5,1306.5411318765014,1573.619910147022,113.42673500310792,119.9476871822265,0.1697225464347154,0.034500539165466984,17.0% ± 3.5%
1550,6,1924.792428097503,2543.543717948815,344.6645655318934,343.3365785334745,0.24326347744095012,0.08903806109511009,24.3% ± 8.9%
1551,4,569.2693846496486,770.8919872346157,75.26864998874446,96.48615508132957,0.26154455607748417,0.03147420951539178,26.2% ± 3.1%
1552,4,2055.3060450618696,2748.7605369647176,511.8933032157538,511.23948541896476,0.2522789754063429,0.12385710281513665,25.2% ± 12.4%
1553,4,2048.065967106764,2820.603313896972,268.14437084893893,328.40405840187617,0.2738908172531581,0.043478609186637984,27.4% ± 4.3%
1554,2,1232.680404996006,1668.5930895564863,134.29450218518468,176.61320752949376,0.2612456489774546,0.01906143180947576,26.1% ± 1.9%
1555,3,2406.4897504287474,3244.2830774219265,312.98705473163074,348.13237774505643,0.25823681442093294,0.05451242397232021,25.8% ± 5.5%
1556,4,179.07293385753042,254.74676430376206,17.26060677502262,22.8380066022483,0.2970551192398957,0.024889482107109222,29.7% ± 2.5%
1557,2,255.37950998902562,382.1210731829673,28.186764815667164,35.00614729437727,0.33167907265154994,0.04114156861384718,33.2% ± 4.1%
1558,2,1684.3938680128704,2458.180625507546,165.2141352329261,211.25355506163243,0.31478026857156205,0.032395749891101125,31.5% ± 3.2%
1559,2,255.7089291724888,403.25502370145125,40.89079416771817,49.87295018305506,0.3658878026481768,0.064280152831317,36.6% ± 6.4%
1560,3,458.5396097731392,723.1162018319853,73.32056225001195,89.4263078629198,0.3658839220979314,0.0642754136349019,36.6% ± 6.4%
1561,2,186.99129470834157,294.88757667157404,29.901681274333086,36.46994613173747,0.36588954740334856,0.06427943516991838,36.6% ± 6.4%
1562,2,145.97286940267514,230.2057875291046,23.340086216218257,28.467017591596885,0.36590269528206376,0.06427358755940381,36.6% ± 6.4%
1563,4,1196.1679655450046,1842.4057421150808,160.9164382550622,196.43078511021596,0.35075757841928756,0.05326298026957142,35.1% ± 5.3%
1564,3,216.31947315418225,341.2292089064577,34.545381396307064,42.13368995425685,0.3660581582466974,0.06420199550233864,36.6% ± 6.4%
1565,6,1025.5263126032842,1632.6668662515106,101.08621541172175,127.5436895488761,0.37187044472959685,0.03775759186347577,37.2% ± 3.8%
1566,5,1110.4855634497642,1829.8942297166561,164.24173747053976,244.13102028502058,0.39314221258476034,0.038742645386583764,39.3% ± 3.9%
1567,3,1027.8057882183575,1693.5849008394255,152.08176975381065,226.05632622926746,0.3931182382950359,0.03875490328467022,39.3% ± 3.9%
1568,3,378.47140404534053,719.2427116097759,51.72223211985815,61.80228378635613,0.4737918119486213,0.05591878727345291,47.4% ± 5.6%
1569,3,294.4278936538517,559.5151096826127,40.23558965824962,48.07703041666079,0.4737802633768601,0.055917568001441494,47.4% ± 5.6%
1570,4,1157.6911624950883,2200.092698681112,158.2215486435542,189.05705813119792,0.47379891620517234,0.05592222464667536,47.4% ± 5.6%
1571,4,1138.6270743750683,2203.6718167496865,132.97046290718944,201.7962184519997,0.4833046074644226,0.037446453548710096,48.3% ± 3.7%
1572,3,977.0482828041996,2177.3295631961805,219.80549435999737,351.0375404621122,0.5512630245235106,0.07040720508916108,55.1% ± 7.0%
