ID,n,TAZ_non_lowinc,TAZ_tot,TAZ_non_lowinc_moe,TAZ_tot_moe,lowinc_pct,lowinc_pct_moe,combined_moe_pct
2707,5,1380.859990088882,1666.5470270401474,144.93544955847864,142.7842515706174,0.17142452767063943,0.05023766591157249,17.1% ± 5.0%
2708,3,2365.110564782789,2601.8547454351847,375.64627000516515,378.41516143002895,0.09099054475187396,0.05801623056436137,9.1% ± 5.8%
2709,4,1135.8951177657323,1290.3880135519926,140.96107760021434,141.7495476885656,0.11972592287260542,0.05081971796200438,12.0% ± 5.1%
2710,3,1561.609262311855,1706.2546200762813,200.23181179121698,201.3656537227865,0.08477360650777876,0.045879438269546526,8.5% ± 4.6%
2711,3,632.6763675119932,683.2214138732929,57.381757805155985,56.352074168501645,0.07398047738982827,0.03493163851909586,7.4% ± 3.5%
2712,4,3417.9698529768316,3634.4770800922342,347.1606656191711,326.05874287469834,0.05957039275369658,0.044786041400032464,6.0% ± 4.5%
2713,1,548.5517415213767,583.2937159893706,55.71826093923563,52.331464686066404,0.05956171567709301,0.04478681038508476,6.0% ± 4.5%
2714,3,1941.9276405775447,2024.5797780557436,268.2711456354661,270.61969494303935,0.040824342104993194,0.03347034366983239,4.1% ± 3.3%
2715,5,3166.901466878717,3624.4158535634756,409.33146933881505,374.414812182126,0.12623120667429388,0.06787739970558407,12.6% ± 6.8%
2716,5,2535.713335466814,2908.6984113322346,333.2340962311731,308.83372184858837,0.128230920886221,0.06750961848772659,12.8% ± 6.8%
2717,5,1579.8497654335251,1808.1169496293423,424.05121447904423,399.72040710463443,0.1262458074089794,0.13300954150776517,12.6% ± 13.3%
2718,4,3191.5025336866474,3559.323110957772,450.9916749884575,447.3687918689017,0.10334003567665662,0.057907566061627426,10.3% ± 5.8%
2719,6,1364.722433638205,1523.651760133305,193.3166032273636,191.76340825910435,0.10430816978887303,0.0582220837099481,10.4% ± 5.8%
2720,3,1764.7209729749857,1922.4382193255221,250.2450334584431,239.0400320067216,0.0820402157869452,0.06257968243190845,8.2% ± 6.3%
2721,2,899.0596070383873,979.4105842448022,127.49649458897649,121.78769633097876,0.08204013566830237,0.06258260049131271,8.2% ± 6.3%
2722,3,900.2349456124341,1050.0882468880648,124.65963224504776,125.68383096745046,0.14270543615712372,0.05970234419859928,14.3% ± 6.0%
2723,3,2202.9678678279797,2569.708278108178,305.13514346841356,307.6421223443534,0.14271674859147554,0.059719569978515026,14.3% ± 6.0%
2724,4,1557.9434322964958,1779.6221876121706,153.78587748445526,153.94407889643688,0.12456506603410855,0.04162616548675318,12.5% ± 4.2%
2725,3,3736.583789662999,4241.718187439224,375.25851627090594,371.9291720964544,0.11908721311850756,0.04313248596539251,11.9% ± 4.3%
2726,5,1983.155746939528,2065.192070402091,298.87710879377283,301.6261590912611,0.03972333839466591,0.035692877399981546,4.0% ± 3.6%
2727,4,726.9657275138587,777.7074128833209,85.85287015426007,85.98562937871588,0.06524521243964909,0.038799237974234,6.5% ± 3.9%
2751,3,1279.0569808574405,1442.4354952128874,109.66059093211543,106.16416629370734,0.11326573347485047,0.03899133873568451,11.3% ± 3.9%
2752,3,821.3943830752768,926.3140433388685,70.42272916523815,68.17736678605664,0.1132657558395771,0.038991379429062646,11.3% ± 3.9%
2753,1,242.22038386154208,273.1600651003176,20.766906668049707,20.10477341196696,0.11326575583957688,0.038991379429069814,11.3% ± 3.9%
2754,2,625.7693926887404,705.7011689914425,53.65070588408371,51.94010366748974,0.11326575583959586,0.038991379429059995,11.3% ± 3.9%
2755,3,345.74566501262217,389.90900293920583,29.642707363138598,28.697577563154468,0.11326575583962484,0.03899137942904583,11.3% ± 3.9%
2756,1,249.19097907889176,281.0210395278357,21.364534737131624,20.683346673049165,0.11326575583957688,0.03899137942906981,11.3% ± 3.9%
2757,4,1683.428014662258,2039.854255297505,220.77317744516714,226.7580088663399,0.1747312288167684,0.05742362116153177,17.5% ± 5.7%
2758,2,1430.677109318517,1553.385858616705,138.31312355568406,132.71528996507354,0.0789943777442782,0.04167026852450238,7.9% ± 4.2%
2759,5,2570.88722259442,2831.1318583595084,344.49993254402483,313.01594103163364,0.09192247086502225,0.06875128356876217,9.2% ± 6.9%
2760,5,1853.9252019249195,2007.5621758744899,63.62993402994462,14.331066219475934,0.07652912362858522,0.031001989932066706,7.7% ± 3.1%
2761,6,5047.054507547006,5402.577851202081,634.9355905821986,568.775894369568,0.06580624165850191,0.0643364411975197,6.6% ± 6.4%
2762,2,1378.3878398802174,1492.6447250497795,47.290115170312035,10.650927798121424,0.07654660432726323,0.03098927340906062,7.7% ± 3.1%
2763,5,798.1418947707173,871.4423401264049,75.63273225334763,75.29954841082187,0.08411393614987217,0.03562920146541015,8.4% ± 3.6%
2764,3,1533.2049354062724,2204.4708074789473,246.01052121659012,322.70084262273986,0.3045020463847016,0.04569874870631035,30.5% ± 4.6%
2765,3,1620.4894331531864,1817.538348757189,263.19607808588165,256.92950479812254,0.10841527263440809,0.07130719784426562,10.8% ± 7.1%
2766,4,2061.5331191607806,2312.212344979939,334.8282433886491,326.85614235559194,0.10841531330952803,0.07130696800305458,10.8% ± 7.1%
2767,4,1314.0315686978265,1488.10651320727,184.88705286387705,178.039384239289,0.11697747638659617,0.06538535362119892,11.7% ± 6.5%
2768,4,2011.3562141893226,2119.5173802289205,165.55280516263602,167.31870175103745,0.05103103520100216,0.02211234170165328,5.1% ± 2.2%
2769,6,1294.2143400429463,1485.617936225193,130.0616310438128,126.44880667751994,0.12883769878854867,0.046544561071776215,12.9% ± 4.7%
2770,4,527.1745922891174,592.0996663774205,46.244464449436926,46.79895106437107,0.10965227270862543,0.03387857648545099,11.0% ± 3.4%
2771,3,1030.1196373066985,1491.6865964559966,275.5428109963094,327.94397949006077,0.3094262295081994,0.10522095405118366,30.9% ± 10.5%
2772,4,731.5064540419532,1059.2734408678932,195.66789847407352,232.87890927738385,0.30942622950820997,0.10522095405119278,30.9% ± 10.5%
2773,2,295.9191052165974,377.72557249697525,72.6155802062105,72.71657544983205,0.2165764598345613,0.11921302098485576,21.7% ± 11.9%
2774,3,963.2164417480267,1064.5352583242284,203.5545455191956,201.72072078478845,0.09517657192087359,0.08464984159581697,9.5% ± 8.5%
2775,4,491.8085266784461,1247.4664396751002,164.02963974119643,194.8728198634727,0.6057541020449925,0.11617534482500122,60.6% ± 11.6%
2776,2,370.1169738588558,600.2600701809023,68.52209586388929,95.05202846677278,0.3834056399131922,0.05914258323696829,38.3% ± 5.9%
2777,4,1032.1636290094061,1673.9751379887277,191.09097968890686,265.07632336893494,0.3834056399131798,0.05914258323694938,38.3% ± 5.9%
2778,2,597.3739086504397,865.0399626746587,159.78929052896646,190.177111231781,0.3094262295080674,0.10522095405103335,30.9% ± 10.5%
2779,2,236.19014085451303,301.4850262102139,57.95928712433674,58.03989809391162,0.21657754010699448,0.11921434489412315,21.7% ± 11.9%
2780,1,303.33278244674995,387.1892854439743,74.43558722840041,74.53911377531057,0.21657754010695185,0.11921434489418117,21.7% ± 11.9%
2781,1,190.8957303957896,499.2760611825318,52.91495684655221,92.96956975065122,0.6176549503622216,0.07850862510753158,61.8% ± 7.9%
2782,4,566.1549321031482,1480.7434610159903,156.93417416156123,275.727384476262,0.6176549503621043,0.07850862510735374,61.8% ± 7.9%
2783,2,722.1763903947434,784.1142318015357,69.82726227034952,67.00120106547871,0.07899083946542762,0.041675611332505434,7.9% ± 4.2%
2784,5,3038.916025405653,3299.5502902051876,293.83284356972933,281.9407891925368,0.07899084477458496,0.04167560331232093,7.9% ± 4.2%
2785,6,1124.5631968509424,1254.9426446328127,221.04027706651348,199.64928373983162,0.10389275425413436,0.10344019523430834,10.4% ± 10.3%
2786,2,235.47567550441863,386.82241121030836,39.42377077428021,45.025253766566294,0.39125637843047634,0.07325601344339008,39.1% ± 7.3%
2787,3,1199.8096238455057,1970.2867321110195,200.64323108602957,229.15136634653643,0.391048214307368,0.07317334105478598,39.1% ± 7.3%
2788,3,105.16446777968231,172.54092842115134,17.53294764909718,20.024053860610753,0.3904955262383387,0.07295443354591045,39.0% ± 7.3%
2789,3,404.4963408408738,841.9773618363946,87.14899703944089,128.46664902228338,0.5195876288661169,0.07307819348217962,52.0% ± 7.3%
2790,2,459.09462569477114,1218.4292171530162,117.39405953829436,201.7128086511169,0.6232077996557794,0.07343017245997835,62.3% ± 7.3%
2791,3,445.7878341674758,1183.113142612392,113.99137419496972,195.86613105722796,0.6232077743780727,0.07343015099203241,62.3% ± 7.3%
2792,2,4.981317644736208e-10,1.32203311007687e-9,12.999999999978087,12.999999999978087,0.6232077996558976,9108600588.68566,62.3% ± 910 860 058 868.6%
2793,2,601.6876558688613,975.8241314179206,111.3942405984023,154.52312710087162,0.3834056399132296,0.05914258323700458,38.3% ± 5.9%
2794,3,270.0317412627803,437.94066041221424,49.992683848534384,69.34852106305007,0.3834056399133815,0.05914258323700234,38.3% ± 5.9%
2795,3,354.8198643871534,941.6857993956057,90.73019363318684,155.89751525067422,0.6232077996558041,0.07343017245998937,62.3% ± 7.3%
2796,5,995.0026820021952,1056.0704002507373,135.70400307902307,136.07176446754153,0.05782542360248244,0.04212910338811092,5.8% ± 4.2%
2797,4,1984.9251953456164,2292.2597365978527,296.08606361957874,281.7520939462451,0.13407492019572742,0.07318431996004139,13.4% ± 7.3%
2798,2,601.5239992268021,638.438226166421,82.05632373924593,82.27869860032789,0.057819575060965356,0.04213599093709472,5.8% ± 4.2%
2799,4,3080.0217885973007,3298.714409322408,278.3057661836344,281.6588584901087,0.0662963183799925,0.027605667821851785,6.6% ± 2.8%
2800,3,798.8667988773257,904.6958344938196,112.40226764233685,108.23922069262068,0.11697747638653122,0.06538535362120201,11.7% ± 6.5%
2801,5,657.4268507098805,726.5802700373457,138.9326614540648,137.6810158553795,0.09517657192082962,0.08464984159580538,9.5% ± 8.5%
2802,4,2408.3722589704253,3001.9915501143114,236.4253301638338,66.1990929240253,0.19774182612915148,0.07674343733637609,19.8% ± 7.7%
2803,5,1703.8188003762816,2123.7460179663813,167.25841254363857,46.83235802845711,0.19772949026748787,0.07674352539397877,19.8% ± 7.7%
2804,3,903.592585148624,1037.224327671916,90.94004601542885,88.41393362609284,0.12883591230764202,0.04661300280122462,12.9% ± 4.7%
2805,3,293.523046247653,320.4798526254533,27.81449830118868,27.691967471668754,0.08411388783713936,0.03562914016150468,8.4% ± 3.6%
2806,3,2551.2187566899534,3015.1898227549614,343.0462215042344,326.7504821548479,0.1538778960327879,0.06735485563799774,15.4% ± 6.7%
2807,3,996.7823733485848,1128.8300657038515,140.24941237725128,135.05498969661232,0.11697747638652056,0.06538535362117119,11.7% ± 6.5%
2808,2,1410.8990622751148,1582.4621249894637,229.15490355482595,223.69883442256818,0.10841527263440265,0.07130719784425982,10.8% ± 7.1%
2809,3,480.3536662975015,530.8811104916682,101.51215032640197,100.59762644958754,0.09517657192091733,0.08464984159576075,9.5% ± 8.5%
2810,4,3073.725677161602,3356.0131759600495,291.2693274008859,289.98620261057346,0.08411394234699143,0.035629199608971124,8.4% ± 3.6%
2811,3,1038.2149092008092,1094.0451666095478,85.45447562560844,86.36599003228159,0.051031035201002606,0.02211234170165237,5.1% ± 2.2%
2812,2,224.94393725717873,245.60262002304523,21.31582690711306,21.221924585901604,0.08411426052347515,0.035629104294232675,8.4% ± 3.6%
2813,2,128.5914383321927,140.41905733157836,12.167367041700578,12.113763720165053,0.08423086740609953,0.03559420837424471,8.4% ± 3.6%
2814,3,272.3195625249415,297.33413022686,25.800179859006203,25.686522582315447,0.08412948652357166,0.03562454372181776,8.4% ± 3.6%
2815,4,1128.9588309250962,1266.287198587375,183.23137736770056,178.86872401227308,0.10844962170941752,0.07126190766863148,10.8% ± 7.1%
2816,2,334.72644051802615,427.26173636088737,82.13935519878326,82.2535963047621,0.21657754010694075,0.11921434489416738,21.7% ± 11.9%
2817,1,424.4944357219904,541.8461397953051,104.16774719594235,104.31262584294645,0.21657754010695185,0.1192143448941812,21.7% ± 11.9%
2818,2,308.6811300011161,642.5336826205433,66.50554818042482,98.03606703887326,0.5195876288661248,0.07307819348217892,52.0% ± 7.3%
2819,3,283.1450911702511,751.4612793186735,72.40199197954615,124.40501002798099,0.623207344193476,0.07342978564497407,62.3% ± 7.3%
2820,5,1577.430827676936,2450.9143688598333,221.13502999986284,222.97782191652274,0.356390885083938,0.06864464634459007,35.6% ± 6.9%
2821,3,451.8243381224837,940.4947442335988,97.34508302845414,143.49673594057703,0.5195886623580533,0.07307762277752097,52.0% ± 7.3%
2822,5,622.5438325243458,845.0553242671479,124.15990056345893,115.44080642279452,0.26330996959964637,0.10704736994826784,26.3% ± 10.7%
2823,3,354.9728919901787,457.05669341399675,58.894318957526146,49.257066764689355,0.22335041340561157,0.09797008985958432,22.3% ± 9.8%
2824,1,162.79824131589092,229.48556622885928,41.506633763258314,46.30295588701261,0.29059485530546625,0.1105689503795909,29.1% ± 11.1%
2825,3,274.3014807067976,353.227305493586,45.45339423105473,38.015620573718174,0.2234420260248584,0.09784511748981305,22.3% ± 9.8%
2826,2,258.4791705327758,364.36043982182093,65.90120495161008,73.51645530157391,0.2905948553054306,0.11056895037943756,29.1% ± 11.1%
2827,2,163.43444375027946,268.473146041241,27.358804465112833,31.246049994824173,0.39124472536566557,0.07324622275363707,39.1% ± 7.3%
2828,4,601.6985936967985,848.1739709228807,153.40698005424252,171.13400886053714,0.29059530907072917,0.11056857047506546,29.1% ± 11.1%
2829,4,280.6525728816567,461.0357512380841,46.987370040662626,53.66351869326016,0.3912563784305645,0.07325601344340733,39.1% ± 7.3%
2830,2,384.91071580604626,542.5823574648286,98.13587655106011,109.47602228584927,0.29059485530545104,0.1105689503795256,29.1% ± 11.1%
2831,3,333.5891547054021,404.1307348506553,43.775335716266476,44.96201650375563,0.17455138662324587,0.05743933126540555,17.5% ± 5.7%
2832,2,514.013350189451,622.7078728579854,67.45155425408514,69.2800602429007,0.1745513866231836,0.05743933126539821,17.5% ± 5.7%
2833,1,538.1187055902935,692.871797394038,89.2806298867757,74.67107226893967,0.2233502538071065,0.0979703076877317,22.3% ± 9.8%
2834,2,110.17486051151921,124.24789189894675,9.44590628141828,9.14473245795277,0.11326575583973209,0.03899137942903389,11.3% ± 3.9%
2835,2,185.34611367184604,209.0210397223827,15.890757757646714,15.384095916098559,0.1132657558396093,0.0389913794290623,11.3% ± 3.9%
2836,3,1014.7012391701659,1171.8310221358588,151.40336466116466,144.07370101644938,0.13408911353046238,0.07320647464759837,13.4% ± 7.3%
2837,5,640.342450234632,699.90577364138,67.3741532060795,64.88539728441908,0.08510191750077967,0.04552464531221987,8.5% ± 4.6%
2838,4,914.3357449910757,999.3037318840297,96.29439389810798,92.73733864608388,0.0850271886133761,0.045558900412837375,8.5% ± 4.6%
2839,3,1014.3053316197919,1108.5381456671753,106.89268067359093,102.94414025488567,0.08500637927138643,0.04558611909555129,8.5% ± 4.6%
2840,5,2903.813120989917,3250.416580373957,239.29381520700827,186.39728767241238,0.10663355013533793,0.05286999978101762,10.7% ± 5.3%
2841,4,1748.5671649546398,2292.018007217074,180.00792443487887,98.63449479355783,0.23710583448787215,0.07134571072484239,23.7% ± 7.1%
2842,4,992.8009640037474,1301.4906246978842,102.2192825267654,56.01055210058746,0.23718162454362135,0.07135020514482665,23.7% ± 7.1%
2843,2,94.44571905939314,123.76339856790737,9.682812379902812,5.305718826723354,0.2368848936580228,0.07106827159762298,23.7% ± 7.1%
2844,6,2963.998195072055,3721.991749410473,372.42044407013407,297.0234001023628,0.2036526691544861,0.0772867991750296,20.4% ± 7.7%
2845,5,1690.0283879122278,2078.5126352134484,137.25916272596436,14.5121101385419,0.18690492456945107,0.0657927345691143,18.7% ± 6.6%
2846,4,2220.221893294425,2696.0170559117864,225.99186491765826,28.723181443772567,0.17648076875999152,0.08336391762819009,17.6% ± 8.3%
2847,2,490.01768146620685,602.6533246818548,39.82599845786879,4.210678251052207,0.18689956331877722,0.06583978197828887,18.7% ± 6.6%
2848,5,2346.3376205414825,2742.3346606951045,141.98320605856534,14.429188166816928,0.1444014276701181,0.05157848108217525,14.4% ± 5.2%
2849,4,270.48323854146213,327.24051584777663,42.079722358269,38.519119132110646,0.17344208482031742,0.0840791966411809,17.3% ± 8.4%
2850,4,615.8595806408712,757.3497741153119,49.7588666392388,5.2863331602465715,0.1868227842805138,0.06545566479962359,18.7% ± 6.5%
2851,3,740.2775664228742,1033.4465329976913,84.32127084805565,21.361376276777087,0.2836808264520754,0.0802376112811095,28.4% ± 8.0%
2852,4,1721.081496514302,2016.4407779496946,211.81932381759881,247.4524810953257,0.14647555468289641,0.007983259764076822,14.6% ± 0.8%
2853,3,1054.9594540089774,1173.4835702692144,120.61014070638059,115.11062171190727,0.10100193923724532,0.052791663625612176,10.1% ± 5.3%
2854,5,1394.384479740009,1686.971162267334,217.35005936956858,198.95890049983538,0.17343905401090598,0.08424275426071345,17.3% ± 8.4%
2855,3,839.3198654556993,933.61699455054,95.95674804696417,91.58136173664667,0.10100194152982078,0.05279165941190604,10.1% ± 5.3%
2856,6,1435.5636572744177,1645.0707484978602,121.21078120509841,130.73736616828853,0.12735445658780742,0.024886761792286844,12.7% ± 2.5%
2857,3,731.0703489317128,859.3003009641297,92.1819053511013,69.7017581586971,0.14922600619194903,0.0821318512167756,14.9% ± 8.2%
2858,2,158.57169225496608,186.2019475843403,21.98777206923745,23.152094011803996,0.1483886483886484,0.05226763532588037,14.8% ± 5.2%
2859,3,330.2609368426776,387.8071051420399,45.79443450047223,48.2193943721876,0.14838863841415484,0.05226762458623643,14.8% ± 5.2%
